0.473898,1
0.48731,4
0.474051,1
0.479725,5
0.481719,4
0.443483,8
0.432396,9
0.481581,2
0.432999,9
0.425202,9
0.47427,8
0.445896,9
0.459137,6
0.47974,3
0.445539,6
0.481674,4
0.477821,6
0.48353,2
0.425668,9
0.472958,1
0.481201,2
0.486931,0
0.447998,5
0.431695,9
0.473184,2
0.478051,7
0.482158,7
0.47852,2
0.482233,8
0.477356,8
0.453003,5
0.486858,0
0.449348,6
0.487185,0
0.489802,0
0.481672,2
0.435194,9
0.487476,0
0.48271,4
0.479235,7
0.480063,7
0.472971,1
0.451258,5
0.472739,7
0.426153,9
0.45038,4
0.464826,6
0.468135,1
0.481762,5
0.479859,7
0.446764,6
0.474567,1
0.488743,0
0.47297,1
0.463247,4
0.4897,0
0.490331,0
0.482509,7
0.483846,3
0.486287,5
0.487035,3
0.48102,8
0.424901,9
0.472974,1
0.444624,3
0.488453,3
0.473143,1
0.47811,2
0.489845,0
0.48106,7
0.486446,5
0.447702,8
0.457694,6
0.484031,2
0.487436,0
0.482026,2
0.489469,3
0.473512,6
0.425627,9
0.424641,9
0.487158,7
0.434927,8
0.466791,9
0.453853,4
0.424736,9
0.480996,2
0.472637,1
0.481051,3
0.473018,1
0.473105,1
0.481124,4
0.446878,9
0.472938,1
0.483536,4
0.472596,4
0.47541,2
0.47888,6
0.481199,3
0.48387,7
0.478724,7
0.483034,4
0.484987,7
0.485199,5
0.472917,1
0.428238,9
0.486649,0
0.478097,2
0.475261,2
0.481811,3
0.424694,9
0.472971,1
0.473605,1
0.475203,1
0.46215,5
0.487993,0
0.475487,6
0.476114,3
0.446292,4
0.480303,8
0.472977,1
0.484267,0
0.481021,3
0.424997,9
0.485681,6
0.4554,2
0.474991,6
0.46575,4
0.478691,7
0.474351,1
0.480082,4
0.472971,1
0.478169,5
0.47547,4
0.447178,8
0.430232,9
0.47702,2
0.424737,9
0.427871,9
0.454029,8
0.436212,9
0.486934,6
0.480911,3
0.483089,6
0.481689,4
0.480539,6
0.482335,2
0.425131,9
0.47296,1
0.460395,2
0.489321,0
0.449634,5
0.430417,9
0.473991,2
0.477777,7
0.481644,7
0.47839,2
0.474531,8
0.47868,8
0.456767,5
0.483102,0
0.485796,6
0.487962,0
0.488213,0
0.484318,2
0.430034,9
0.486449,0
0.480798,4
0.480343,7
0.477705,7
0.473063,1
0.466117,5
0.484552,7
0.428652,9
0.475626,4
0.483786,6
0.477165,1
0.478006,5
0.480698,7
0.480962,6
0.476492,1
0.485374,0
0.473072,1
0.457594,4
0.485324,0
0.483911,0
0.483076,7
0.482403,3
0.443481,5
0.484684,3
0.480275,8
0.426562,9
0.473151,1
0.451984,3
0.484863,3
0.47324,1
0.47866,2
0.486171,0
0.481042,7
0.449257,5
0.482281,8
0.485377,6
0.482747,2
0.48443,0
0.484384,2
0.487628,3
0.484268,6
0.424761,9
0.427954,9
0.483818,7
0.481365,8
0.475583,9
0.44518,4
0.428377,9
0.478687,2
0.474896,1
0.473791,3
0.473089,1
0.473341,1
0.47888,4
0.43564,9
0.473345,1
0.457102,4
0.477992,4
0.47926,2
0.477153,6
0.481569,3
0.480852,7
0.478412,7
0.481912,4
0.480566,7
0.4464,5
0.473058,1
0.432456,9
0.487195,0
0.48204,2
0.47784,2
0.482197,3
0.424582,9
0.47342,1
0.477186,1
0.479278,1
0.438493,5
0.485741,0
0.482875,6
0.477119,3
0.448424,4
0.481726,8
0.474506,1
0.481868,0
0.482843,3
0.42488,9
0.486858,6
0.488041,2
0.478741,6
0.454849,4
0.477272,7
0.477153,1
0.478001,4
0.473984,1
0.479249,5
0.457374,4
0.449793,8
0.431396,9
0.481113,2
0.428093,9
0.424608,9
0.481219,8
0.433798,9
0.486829,6
0.484361,3
0.484629,6
0.478366,4
0.480607,6
0.484774,2
0.427938,9
0.473661,1
0.484821,2
0.486902,0
0.4448,5
0.436506,9
0.482179,2
0.47774,7
0.478317,7
0.48431,2
0.482883,8
0.481151,8
0.444673,5
0.484119,0
0.484424,6
0.484935,0
0.484352,0
0.483743,2
0.433525,9
0.486769,0
0.48335,4
0.478158,7
0.481968,7
0.477387,1
0.480341,5
0.484266,7
0.431588,9
0.48179,4
0.482593,6
0.484461,1
0.482056,5
0.477869,7
0.482344,6
0.482462,1
0.485246,0
0.478119,1
0.484211,4
0.486855,0
0.481739,0
0.478789,7
0.482136,3
0.482186,5
0.48275,3
0.482399,8
0.436127,9
0.478356,1
0.482903,3
0.485136,3
0.476816,1
0.479134,2
0.48324,0
0.477905,7
0.483362,5
0.444151,8
0.484084,6
0.482635,2
0.480917,0
0.479463,2
0.484624,3
0.483112,6
0.428004,9
0.431018,9
0.478648,7
0.440852,8
0.474032,9
0.480333,4
0.432221,9
0.478271,2
0.478218,1
0.477933,3
0.477187,1
0.477034,1
0.479073,4
0.4282,9
0.478,1
0.483945,4
0.48299,4
0.48691,2
0.479689,6
0.48089,3
0.482004,7
0.481069,7
0.482734,4
0.481879,7
0.453705,5
0.480202,1
0.436592,9
0.485751,0
0.487508,2
0.48074,2
0.483305,3
0.431443,9
0.47784,1
0.479735,1
0.48471,1
0.460712,5
0.485529,0
0.482894,6
0.478932,3
0.482714,4
0.45145,8
0.479687,1
0.484141,0
0.482614,3
0.43121,9
0.487546,6
0.45895,2
0.482444,6
0.481656,4
0.482009,7
0.479258,1
0.480072,4
0.479431,1
0.477315,5
0.482892,4
0.44946,8
0.431128,9
0.483076,2
0.434475,9
0.431084,9
0.480869,8
0.431448,9
0.485656,6
0.482397,3
0.485159,6
0.478609,4
0.479406,6
0.483396,2
0.430974,9
0.478238,1
0.481943,2
0.487113,0
0.483753,5
0.428462,9
0.482854,2
0.477871,7
0.477871,7
0.479701,2
0.446152,8
0.482359,8
0.483249,5
0.485233,0
0.485234,6
0.486904,0
0.481781,0
0.483182,2
0.433175,9
0.487077,0
0.441516,4
0.481124,7
0.483043,7
0.479846,1
0.478398,5
0.485673,7
0.437405,9
0.440206,4
0.484431,6
0.484737,1
0.482659,5
0.477875,7
0.48296,6
0.484931,1
0.486534,0
0.480875,1
0.449281,4
0.486886,0
0.484667,0
0.477968,7
0.486369,3
0.448028,5
0.486531,3
0.44279,8
0.438398,9
0.481527,1
0.485233,3
0.484932,3
0.480499,1
0.484335,2
0.484662,0
0.477982,7
0.444752,5
0.482466,8
0.484797,6
0.484636,2
0.484351,0
0.482008,2
0.485241,3
0.484974,6
0.436024,9
0.427974,9
0.477875,7
0.48155,8
0.477905,9
0.442827,4
0.43353,9
0.481508,2
0.483682,1
0.481526,3
0.48132,1
0.48149,1
0.442664,4
0.438176,9
0.481427,1
0.439573,4
0.479449,4
0.482467,2
0.481389,6
0.481393,3
0.478661,7
0.481489,7
0.479992,4
0.478268,7
0.440871,5
0.483742,1
0.43109,9
0.483754,0
0.482866,2
0.482008,2
0.484339,3
0.433574,9
0.47792,1
0.481985,1
0.479392,1
0.479309,5
0.482909,0
0.480587,6
0.481536,3
0.480041,4
0.48291,8
0.477886,1
0.483146,0
0.482027,3
0.43394,9
0.480916,6
0.482539,2
0.481578,6
0.482442,4
0.482467,7
0.482485,1
0.480605,4
0.48223,1
0.442977,5
0.482911,4
0.482911,8
0.440633,9
0.482468,2
0.433964,9
0.43393,9
0.482469,8
0.43394,9
0.479998,6
0.483322,3
0.482558,6
0.482467,4
0.48247,6
0.482911,2
0.439334,9
0.481986,1
0.482912,2
0.482467,0
0.442977,5
0.438607,9
0.482242,2
0.482018,7
0.482467,7
0.482467,2
0.482459,8
0.482467,8
0.442982,5
0.482911,0
0.48291,6
0.482911,0
0.482493,0
0.482892,2
0.440858,9
0.483338,0
0.482465,4
0.48201,7
0.481799,7
0.48246,1
0.442973,5
0.480248,7
0.437188,9
0.479345,4
0.476363,6
0.479956,1
0.479985,5
0.479963,7
0.478088,6
0.480021,1
0.480596,0
0.47997,1
0.483457,4
0.480595,0
0.482448,0
0.479975,7
0.479909,3
0.482467,5
0.482911,3
0.47997,8
0.436569,9
0.479969,1
0.482911,3
0.481223,3
0.479845,1
0.47997,2
0.482911,0
0.479931,7
0.482911,5
0.47997,8
0.440901,6
0.479972,2
0.47997,0
0.47997,2
0.483338,3
0.442977,6
0.436567,9
0.436569,9
0.482467,7
0.479975,8
0.477112,9
0.482484,4
0.44087,9
0.48203,2
0.479975,1
0.480118,3
0.479969,1
0.479966,1
0.482444,4
0.436582,9
0.47997,1
0.482921,4
0.480678,4
0.480615,2
0.459192,6
0.482864,3
0.480052,7
0.482275,7
0.482467,4
0.482288,7
0.482911,5
0.482429,1
0.440837,9
0.482914,0
0.483431,2
0.482911,2
0.482911,3
0.440404,9
0.479966,1
0.480595,1
0.48181,1
0.47997,5
0.480593,0
0.480602,6
0.480595,3
0.480595,4
0.480595,8
0.479969,1
0.480939,0
0.47997,3
0.436569,9
0.482774,6
0.480595,2
0.47997,6
0.479958,4
0.47997,7
0.479969,1
0.480595,4
0.479969,1
0.48029,5
0.47997,4
0.479971,8
0.436569,9
0.480111,2
0.436464,9
0.431815,9
0.481042,8
0.43394,9
0.482132,6
0.482466,3
0.482465,6
0.48184,4
0.482338,6
0.480001,2
0.433861,9
0.478601,1
0.482006,2
0.482009,0
0.482008,5
0.431087,9
0.482002,2
0.47861,7
0.478675,7
0.482001,2
0.481898,8
0.482004,8
0.482008,5
0.482008,0
0.482008,6
0.482008,0
0.482008,0
0.482006,2
0.431086,9
0.482464,0
0.48017,4
0.438608,7
0.43859,7
0.478611,1
0.482008,5
0.438477,7
0.43394,9
0.47933,4
0.482008,6
0.482006,1
0.482007,5
0.478611,7
0.480293,6
0.482007,1
0.482008,0
0.47861,1
0.482887,4
0.482047,0
0.482006,0
0.477948,7
0.481979,3
0.479309,5
0.482008,3
0.482007,8
0.434125,9
0.478611,1
0.479309,3
0.47997,3
0.478638,1
0.479309,2
0.479309,0
0.479308,7
0.479309,5
0.479309,8
0.47988,6
0.479837,2
0.47997,0
0.47997,2
0.480594,3
0.47997,6
0.435214,9
0.43394,9
0.479309,7
0.479309,8
0.475236,9
0.479309,4
0.43394,9
0.479309,2
0.479312,1
0.479307,3
0.479309,1
0.479307,1
0.479308,4
0.43394,9
0.479308,1
0.479309,4
0.479309,4
0.479309,2
0.479309,6
0.479309,3
0.479309,7
0.47931,7
0.479309,4
0.479309,7
0.479309,5
0.479309,1
0.431579,9
0.478611,0
0.479698,2
0.478645,2
0.47861,3
0.431084,9
0.478609,1
0.478615,1
0.478798,1
0.47861,5
0.479307,0
0.478612,6
0.47861,3
0.479305,4
0.47861,8
0.47861,1
0.478565,0
0.479309,3
0.431085,9
0.47931,6
0.479322,2
0.47997,6
0.47931,4
0.479309,7
0.479264,1
0.479309,4
0.479309,1
0.47969,5
0.47997,4
0.47997,8
0.436569,9
0.479986,2
0.43657,9
0.43657,9
0.479975,8
0.43631,9
0.479836,6
0.472369,3
0.478656,6
0.478811,4
0.481607,6
0.481937,2
0.435313,9
0.479282,1
0.479977,2
0.479307,0
0.479245,5
0.43394,9
0.479312,2
0.479309,7
0.47994,7
0.479965,2
0.479309,8
0.479309,8
0.479954,5
0.479309,0
0.479309,6
0.479309,0
0.479545,0
0.482055,2
0.440854,9
0.482449,0
0.482036,4
0.482466,7
0.482467,7
0.482467,1
0.482467,5
0.482093,7
0.440858,9
0.47997,4
0.47997,6
0.47997,1
0.47997,5
0.479749,7
0.479943,6
0.47997,1
0.47998,0
0.482467,1
0.482911,4
0.482467,0
0.482462,0
0.482467,7
0.482467,3
0.482467,5
0.482467,3
0.440871,8
0.440871,9
0.482467,1
0.482467,3
0.482467,3
0.482466,1
0.482467,2
0.482467,0
0.482464,7
0.482467,5
0.440871,8
0.482481,6
0.482467,2
0.482467,0
0.482467,2
0.482911,3
0.482467,6
0.44087,9
0.440871,9
0.482366,7
0.440871,8
0.479968,9
0.482467,4
0.440871,9
0.482467,2
0.482189,1
0.482467,3
0.482467,1
0.482467,1
0.482456,4
0.440871,9
0.482467,1
0.482467,4
0.482467,4
0.482622,2
0.482542,6
0.482911,3
0.482911,7
0.482911,7
0.482911,4
0.482911,7
0.482911,5
0.482911,1
0.442977,9
0.482911,0
0.48291,2
0.482911,2
0.482911,3
0.442977,9
0.482911,1
0.482911,1
0.482911,1
0.482911,5
0.482907,0
0.482911,6
0.482911,3
0.482911,4
0.442977,8
0.482911,1
0.482914,0
0.482911,3
0.442977,9
0.482911,6
0.482911,2
0.482911,6
0.482894,4
0.482911,7
0.482916,1
0.482911,4
0.482911,1
0.482912,5
0.482911,4
0.442977,8
0.442977,9
0.482911,2
0.442977,9
0.442977,9
0.443047,8
0.440871,9
0.482911,6
0.482911,3
0.482911,6
0.482911,4
0.482911,6
0.482911,2
0.442977,9
0.482911,1
0.482911,2
0.482911,0
0.482911,5
0.44103,9
0.482467,2
0.482467,7
0.482467,7
0.482467,2
0.440871,8
0.440871,8
0.482467,5
0.482467,0
0.482467,6
0.482467,0
0.482467,0
0.482467,2
0.440871,9
0.482467,0
0.482467,4
0.482467,7
0.482467,7
0.482467,1
0.482467,5
0.482467,7
0.440871,9
0.482467,4
0.482467,6
0.482467,1
0.482467,5
0.482467,7
0.48246,6
0.482467,1
0.482467,0
0.482467,1
0.482467,4
0.482467,0
0.482464,0
0.482467,7
0.482467,3
0.482467,5
0.482467,3
0.440871,8
0.440871,9
0.482467,1
0.482467,3
0.482467,3
0.482467,1
0.482467,2
0.482466,0
0.482465,7
0.482467,5
0.440871,8
0.482905,6
0.482467,2
0.482467,0
0.482467,2
0.482911,3
0.482467,6
0.440871,9
0.440871,9
0.482467,7
0.440871,8
0.479968,9
0.482467,4
0.440871,9
0.482467,2
0.482476,1
0.482467,3
0.482467,1
0.482467,1
0.48246,4
0.440871,9
0.482467,1
0.482467,4
0.482467,4
0.482467,2
0.482467,6
0.482472,3
0.482467,7
0.482467,7
0.482467,4
0.482467,7
0.482467,5
0.482467,1
0.440871,9
0.482467,0
0.482466,2
0.482467,2
0.482467,3
0.440871,9
0.482467,1
0.482467,1
0.482467,1
0.482467,5
0.482454,0
0.482467,6
0.482467,3
0.482467,4
0.440871,8
0.482467,1
0.482472,0
0.482467,3
0.440871,9
0.482471,6
0.482467,2
0.482467,6
0.482475,4
0.482467,7
0.482483,1
0.482467,4
0.482467,1
0.482468,5
0.482909,4
0.440872,8
0.440871,9
0.482471,2
0.440871,9
0.440871,9
0.443001,8
0.440871,9
0.482498,6
0.482467,3
0.48286,6
0.482679,4
0.482911,6
0.482911,2
0.442977,9
0.482846,1
0.482911,2
0.482911,0
0.482911,5
0.442977,9
0.482911,2
0.482911,7
0.482911,7
0.482911,2
0.442977,8
0.442977,8
0.482911,5
0.482911,0
0.482911,6
0.482911,0
0.482911,0
0.482911,2
0.442977,9
0.482911,0
0.482911,4
0.482911,7
0.482911,7
0.482913,1
0.482911,5
0.482911,7
0.442977,9
0.482911,4
0.482911,6
0.482911,1
0.482911,5
0.482911,7
0.482908,6
0.482911,1
0.482911,0
0.482911,1
0.482911,4
0.482912,0
0.482909,0
0.482927,7
0.48334,3
0.482911,5
0.482911,3
0.442977,8
0.442977,9
0.482911,1
0.48334,3
0.48334,3
0.482911,1
0.48334,2
0.48291,0
0.482921,7
0.48334,5
0.442977,8
0.482923,6
0.48334,2
0.48334,0
0.48334,2
0.48334,3
0.482911,6
0.442975,9
0.442977,9
0.48334,7
0.442977,8
0.480593,9
0.482911,4
0.442973,9
0.48334,2
0.483603,1
0.484968,3
0.484894,1
0.48471,1
0.484935,4
0.446615,9
0.484935,1
0.482954,4
0.484935,4
0.484935,2
0.484935,6
0.484935,3
0.484935,7
0.483176,7
0.484935,4
0.484936,7
0.484935,5
0.484935,1
0.446535,9
0.446584,0
0.485233,2
0.485233,2
0.485233,3
0.446535,9
0.484935,1
0.485233,1
0.484936,1
0.484935,5
0.448253,0
0.485233,6
0.485233,3
0.485233,4
0.448253,8
0.484935,1
0.448282,0
0.485233,3
0.446535,9
0.485233,6
0.485233,2
0.485233,6
0.484935,4
0.485233,7
0.484935,1
0.485233,4
0.484935,1
0.484938,5
0.485233,4
0.448253,8
0.446535,9
0.484936,2
0.446535,9
0.446535,9
0.448268,8
0.448253,9
0.485233,6
0.485207,3
0.485233,6
0.485118,4
0.485233,6
0.485233,2
0.448253,9
0.485233,1
0.485233,2
0.448253,0
0.485233,5
0.448253,9
0.485233,2
0.485233,7
0.485233,7
0.485233,2
0.448253,8
0.448253,8
0.485233,5
0.448253,0
0.485233,6
0.448253,0
0.448253,0
0.485233,2
0.448253,9
0.448253,0
0.485233,4
0.485233,7
0.485233,7
0.485233,1
0.485233,5
0.485233,7
0.448253,9
0.485233,4
0.485233,6
0.485233,1
0.485233,5
0.485233,7
0.485232,6
0.485233,1
0.448253,0
0.485233,1
0.485233,4
0.448253,0
0.448251,0
0.485233,7
0.485233,3
0.485233,5
0.485233,3
0.448253,8
0.448253,9
0.485233,1
0.485233,3
0.485233,3
0.485233,1
0.485233,2
0.448253,0
0.485232,7
0.485233,5
0.448253,8
0.485233,6
0.485233,2
0.448253,0
0.485233,2
0.485234,3
0.485233,6
0.448253,9
0.448253,9
0.485233,7
0.448253,8
0.483338,9
0.485233,4
0.448253,9
0.485233,2
0.485227,1
0.485233,3
0.485233,1
0.485233,1
0.485233,4
0.448253,9
0.485233,1
0.485233,4
0.485233,4
0.485233,2
0.485233,6
0.485234,3
0.485233,7
0.485233,7
0.485233,4
0.485233,7
0.485233,5
0.485233,1
0.448253,9
0.448253,0
0.485233,2
0.485233,2
0.485233,3
0.448253,9
0.485232,1
0.485233,1
0.485233,1
0.485233,5
0.448253,0
0.485233,6
0.485233,3
0.485233,4
0.448253,8
0.485233,1
0.450053,0
0.48525,3
0.451242,9
0.486903,6
0.486903,2
0.486903,6
0.485299,4
0.486903,7
0.451242,1
0.486903,4
0.451242,1
0.486903,5
0.486903,4
0.451242,8
0.451242,9
0.486903,2
0.451242,9
0.451242,9
0.451242,8
0.451242,9
0.486903,6
0.486903,3
0.486903,6
0.486904,4
0.486903,6
0.486903,2
0.451242,9
0.451242,1
0.486903,2
0.451242,0
0.486903,5
0.451242,9
0.486903,2
0.486903,7
0.486903,7
0.486903,2
0.451242,8
0.451242,8
0.486903,5
0.451242,0
0.486903,6
0.451242,0
0.451242,0
0.486903,2
0.451242,9
0.451242,0
0.486903,4
0.486903,7
0.486903,7
0.451242,1
0.486903,5
0.486903,7
0.451242,9
0.486903,4
0.486903,6
0.451242,1
0.486903,5
0.486903,7
0.486903,6
0.451248,1
0.451242,0
0.451242,1
0.486903,4
0.451242,0
0.45124,0
0.486903,7
0.486903,3
0.486903,5
0.486903,3
0.451242,8
0.451242,9
0.451242,1
0.486903,3
0.486903,3
0.451242,1
0.486903,2
0.451242,0
0.486903,7
0.486903,5
0.451242,8
0.486903,6
0.486903,2
0.451242,0
0.486903,2
0.486903,3
0.486903,6
0.451242,9
0.451242,9
0.486903,7
0.451242,8
0.485231,9
0.486903,4
0.451242,9
0.486903,2
0.451242,1
0.486903,3
0.451242,1
0.451242,1
0.486903,4
0.451242,9
0.451242,1
0.486903,4
0.486903,4
0.486903,2
0.486903,6
0.486903,3
0.486903,7
0.486903,7
0.486903,4
0.486904,7
0.486903,5
0.451242,1
0.451242,9
0.451242,0
0.486903,2
0.486903,2
0.486903,3
0.451242,9
0.45221,1
0.451242,1
0.451246,1
0.486903,5
0.451242,0
0.486903,6
0.486903,3
0.486903,4
0.451242,8
0.451242,1
0.451242,0
0.486903,3
0.451242,9
0.486904,6
0.486903,2
0.486903,6
0.486903,4
0.486903,7
0.451242,1
0.486903,4
0.451242,1
0.486903,5
0.486903,4
0.451242,8
0.451242,9
0.486904,2
0.451242,9
0.451242,9
0.451265,8
0.451242,9
0.487069,6
0.487035,3
0.4871,6
0.487103,4
0.4871,6
0.4871,2
0.452666,9
0.452666,1
0.4871,2
0.452666,0
0.4871,5
0.452666,9
0.4871,2
0.4871,7
0.4871,7
0.4871,2
0.452666,8
0.452666,8
0.4871,5
0.452666,0
0.4871,6
0.452666,0
0.452666,0
0.4871,2
0.452666,9
0.452666,0
0.4871,4
0.4871,7
0.4871,7
0.452666,1
0.4871,5
0.4871,7
0.452666,9
0.4871,4
0.4871,6
0.452666,1
0.4871,5
0.4871,7
0.487099,6
0.452666,1
0.452666,0
0.452666,1
0.4871,4
0.452666,0
0.452665,0
0.4871,7
0.4871,3
0.4871,5
0.4871,3
0.452666,8
0.452666,9
0.452666,1
0.4871,3
0.4871,3
0.452666,1
0.4871,2
0.452666,0
0.487099,7
0.4871,5
0.452666,8
0.4871,6
0.4871,2
0.452666,0
0.4871,2
0.4871,3
0.4871,6
0.452666,9
0.452666,9
0.4871,7
0.452666,8
0.485526,9
0.4871,4
0.452666,9
0.4871,2
0.452668,1
0.4871,3
0.452666,1
0.452666,1
0.4871,4
0.452666,9
0.452666,1
0.4871,4
0.4871,4
0.4871,2
0.4871,6
0.4871,3
0.4871,7
0.4871,7
0.4871,4
0.4871,7
0.4871,5
0.452666,1
0.452666,9
0.452666,0
0.4871,2
0.4871,2
0.4871,3
0.452666,9
0.452666,1
0.452666,1
0.452666,1
0.4871,5
0.452666,0
0.4871,6
0.4871,3
0.4871,4
0.452666,8
0.452666,1
0.452666,0
0.4871,3
0.452666,9
0.4871,6
0.4871,2
0.4871,6
0.4871,4
0.4871,7
0.452666,1
0.4871,4
0.452666,1
0.4871,5
0.4871,4
0.452666,8
0.452666,9
0.4871,2
0.452666,9
0.452666,9
0.452666,8
0.452666,9
0.4871,6
0.4871,3
0.4871,6
0.488498,4
0.4871,6
0.4871,2
0.452666,9
0.452666,1
0.487736,2
0.455211,0
0.488498,5
0.455211,9
0.488498,2
0.455211,7
0.455211,7
0.488498,2
0.455211,8
0.455211,8
0.488498,5
0.455211,0
0.488498,6
0.455211,0
0.455211,0
0.488498,2
0.455211,9
0.455211,0
0.488498,4
0.455211,7
0.455211,7
0.455211,1
0.488498,5
0.45521,7
0.455211,9
0.488498,4
0.488498,6
0.455211,1
0.488498,5
0.455211,7
0.488498,6
0.455211,1
0.455211,0
0.455211,1
0.488498,4
0.455211,0
0.45521,0
0.455211,7
0.488498,3
0.488498,5
0.488498,3
0.455211,8
0.455211,9
0.455211,1
0.488498,3
0.488498,3
0.455211,1
0.488498,2
0.455211,0
0.45521,7
0.488498,5
0.455211,8
0.488498,6
0.488498,2
0.455211,0
0.488498,2
0.488498,3
0.488498,6
0.455211,9
0.455211,9
0.455211,7
0.455211,8
0.487098,9
0.488498,4
0.455211,9
0.488498,2
0.455211,1
0.488498,3
0.455211,1
0.455211,1
0.488498,4
0.455211,9
0.455211,1
0.488498,4
0.488498,4
0.488498,2
0.488498,6
0.488498,3
0.455211,7
0.455211,7
0.488498,4
0.455212,7
0.488498,5
0.455211,1
0.455211,9
0.455211,0
0.488498,2
0.488498,2
0.488498,3
0.455211,9
0.455211,1
0.455211,1
0.455211,1
0.488498,5
0.455211,0
0.488498,6
0.488498,3
0.488498,4
0.455211,8
0.455211,1
0.455211,0
0.488498,3
0.455211,9
0.488498,6
0.488498,2
0.488498,6
0.488498,4
0.455211,7
0.455211,1
0.488498,4
0.455211,1
0.488498,5
0.488498,4
0.455211,8
0.455211,9
0.488498,2
0.455211,9
0.455211,9
0.455211,8
0.455211,9
0.488498,6
0.488498,3
0.488498,6
0.488498,4
0.488498,6
0.488498,2
0.455211,9
0.455211,1
0.488498,2
0.455211,0
0.488498,5
0.455211,9
0.488498,2
0.455211,7
0.455211,7
0.488498,2
0.455211,8
0.455211,8
0.488498,5
0.455211,0
0.488498,6
0.455211,0
0.455211,0
0.488498,2
0.455211,9
0.455211,0
0.488498,4
0.455211,7
0.455211,7
0.455211,1
0.488498,5
0.455211,7
0.455211,9
0.488498,4
0.488498,6
0.455211,1
0.488498,5
0.455211,7
0.488498,6
0.455211,1
0.455211,0
0.455211,1
0.488498,4
0.455211,0
0.45521,0
0.455211,7
0.488498,3
0.488498,5
0.488498,3
0.455211,8
0.455211,9
0.455211,1
0.488498,3
0.488498,3
0.455211,1
0.488498,2
0.455211,0
0.45521,7
0.488498,5
0.455211,8
0.488498,6
0.488498,2
0.455211,0
0.488498,2
0.488498,3
0.488498,6
0.455211,9
0.455211,9
0.455211,7
0.455211,8
0.487099,9
0.488498,4
0.455211,1
0.455211,1
0.455211,1
0.455211,1
0.455211,1
0.455211,1
0.455211,1
0.455211,1
0.455211,1
0.455211,1
0.455211,1
0.455211,1
0.455211,1
0.455211,1
0.455211,1
0.455211,1
0.455211,1
0.455211,1
0.455211,1
